ts,client,query,type,response,rcode,latency_ms
2026-02-10T00:48:40.312Z,WIN-FS01,box.com,A,52.92.128.17,NOERROR,40
2026-02-10T00:50:47.584Z,WIN-HELPDESK-12,registry.npmjs.org,A,52.92.128.17,NOERROR,13
2026-02-10T00:52:11.846Z,WIN-HELPDESK-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,30
2026-02-10T00:53:33.992Z,LINUX-WEB-02,registry.npmjs.org,A,52.92.128.17,NOERROR,42
2026-02-10T00:56:20.033Z,WIN-HELPDESK-12,cdn.slack.com,A,13.107.42.14,NOERROR,20
2026-02-10T00:58:47.828Z,WIN-HELPDESK-12,updates.microsoft.com,A,74.112.186.55,NOERROR,68
2026-02-10T01:01:32.747Z,K8S-NODE-01,api.github.com,A,74.112.186.55,NOERROR,8
2026-02-10T01:04:00.789Z,K8S-NODE-01,box.com,A,52.92.128.17,NOERROR,54
2026-02-10T01:05:45.611Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,45
2026-02-10T01:07:57.273Z,WIN-HELPDESK-12,api.github.com,A,140.82.112.5,NOERROR,26
2026-02-10T01:09:16.971Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,33
2026-02-10T01:11:32.413Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,8
2026-02-10T01:13:26.058Z,WIN-HELPDESK-12,updates.microsoft.com,A,13.107.42.14,NOERROR,15
2026-02-10T01:15:59.778Z,LINUX-WEB-02,api.github.com,A,52.92.128.17,NOERROR,55
2026-02-10T01:18:49.705Z,LINUX-WEB-02,updates.microsoft.com,A,52.92.128.17,NOERROR,15
2026-02-10T01:21:02.074Z,WIN-HELPDESK-12,api.github.com,A,140.82.112.5,NOERROR,33
2026-02-10T01:22:17.699Z,LINUX-WEB-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,12
2026-02-10T01:25:10.000Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,51
2026-02-10T01:26:38.073Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,63
2026-02-10T01:27:25.677Z,WIN-FS01,registry.npmjs.org,A,74.112.186.55,NOERROR,41
2026-02-10T01:29:20.319Z,WIN-FS01,updates.microsoft.com,A,74.112.186.55,NOERROR,23
2026-02-10T01:30:10.544Z,WIN-FS01,login.microsoftonline.com,A,52.92.128.17,NOERROR,50
2026-02-10T01:31:18.309Z,WIN-FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,5
2026-02-10T01:32:28.649Z,WIN-HELPDESK-12,box.com,A,74.112.186.55,NOERROR,18
2026-02-10T01:34:09.587Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,12
2026-02-10T01:36:32.618Z,WIN-HELPDESK-12,cdn.slack.com,A,140.82.112.5,NOERROR,40
2026-02-10T01:37:40.324Z,K8S-NODE-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,13
2026-02-10T01:39:21.627Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,68
2026-02-10T01:41:04.570Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,54
2026-02-10T01:43:31.230Z,WIN-FS01,api.github.com,A,52.92.128.17,NOERROR,48
2026-02-10T01:45:54.132Z,K8S-NODE-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,26
2026-02-10T01:46:59.164Z,WIN-HELPDESK-12,api.github.com,A,52.92.128.17,NOERROR,70
2026-02-10T01:47:45.444Z,WIN-FS01,updates.microsoft.com,A,140.82.112.5,NOERROR,21
2026-02-10T01:49:17.190Z,WIN-HELPDESK-12,box.com,A,52.92.128.17,NOERROR,15
2026-02-10T01:51:08.852Z,K8S-NODE-01,api.github.com,A,140.82.112.5,NOERROR,43
2026-02-10T01:52:56.835Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,64
2026-02-10T01:54:32.698Z,WIN-FIN-WS17,box.com,A,52.92.128.17,NOERROR,10
2026-02-10T01:56:39.422Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,56
2026-02-10T01:58:41.215Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,63
2026-02-10T02:01:03.397Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,4
2026-02-10T02:02:35.441Z,WIN-FS01,registry.npmjs.org,A,140.82.112.5,NOERROR,12
2026-02-10T02:04:22.366Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,62
2026-02-10T02:06:16.795Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,37
2026-02-10T02:07:05.867Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,33
2026-02-10T02:07:52.608Z,LINUX-WEB-02,updates.microsoft.com,A,74.112.186.55,NOERROR,30
2026-02-10T02:08:34.473Z,K8S-NODE-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,52
2026-02-10T02:10:53.413Z,LINUX-WEB-02,box.com,A,13.107.42.14,NOERROR,35
2026-02-10T02:12:06.688Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,31
2026-02-10T02:13:47.171Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,23
2026-02-10T02:15:35.068Z,WIN-FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,4
2026-02-10T02:18:02.418Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,48
2026-02-10T02:20:13.360Z,WIN-FS01,login.microsoftonline.com,A,13.107.42.14,NOERROR,30
2026-02-10T02:21:09.668Z,WIN-FS01,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-02-10T02:22:38.094Z,WIN-FS01,api.github.com,A,52.92.128.17,NOERROR,29
2026-02-10T02:25:29.792Z,K8S-NODE-01,box.com,A,140.82.112.5,NOERROR,19
2026-02-10T02:28:02.168Z,K8S-NODE-01,api.github.com,A,140.82.112.5,NOERROR,71
2026-02-10T02:28:43.626Z,WIN-HELPDESK-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,37
2026-02-10T02:30:22.494Z,LINUX-WEB-02,box.com,A,140.82.112.5,NOERROR,4
2026-02-10T02:32:45.295Z,WIN-FS01,login.microsoftonline.com,A,140.82.112.5,NOERROR,45
2026-02-10T02:34:38.918Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,41
2026-02-10T02:36:21.722Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,26
2026-02-10T02:38:50.267Z,WIN-FS01,cdn.slack.com,A,52.92.128.17,NOERROR,68
2026-02-10T02:39:34.091Z,WIN-FS01,box.com,A,74.112.186.55,NOERROR,49
2026-02-10T02:41:40.808Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,21
2026-02-10T02:42:57.739Z,K8S-NODE-01,registry.npmjs.org,A,140.82.112.5,NOERROR,65
2026-02-10T02:43:44.435Z,WIN-FS01,api.github.com,A,140.82.112.5,NOERROR,65
2026-02-10T02:46:11.559Z,LINUX-WEB-02,updates.microsoft.com,A,140.82.112.5,NOERROR,15
2026-02-10T02:48:44.819Z,K8S-NODE-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,59
2026-02-10T02:50:55.663Z,LINUX-WEB-02,cdn.slack.com,A,74.112.186.55,NOERROR,19
2026-02-10T02:52:10.466Z,WIN-HELPDESK-12,api.github.com,A,140.82.112.5,NOERROR,9
2026-02-10T02:54:28.252Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,63
2026-02-10T02:55:29.287Z,LINUX-WEB-02,cdn.slack.com,A,140.82.112.5,NOERROR,13
2026-02-10T02:58:13.487Z,WIN-FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,38
2026-02-10T02:59:35.896Z,K8S-NODE-01,registry.npmjs.org,A,52.92.128.17,NOERROR,47
2026-02-10T03:02:18.198Z,LINUX-WEB-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,2
2026-02-10T03:03:36.525Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,69
2026-02-10T03:04:55.561Z,K8S-NODE-01,registry.npmjs.org,A,140.82.112.5,NOERROR,14
2026-02-10T03:07:34.183Z,WIN-FS01,cdn.slack.com,A,140.82.112.5,NOERROR,55
2026-02-10T03:10:10.000Z,LINUX-WEB-02,api.github.com,A,140.82.112.5,NOERROR,70
2026-02-10T03:11:05.656Z,WIN-FS01,box.com,A,52.92.128.17,NOERROR,36
2026-02-10T03:13:43.556Z,LINUX-WEB-02,updates.microsoft.com,A,74.112.186.55,NOERROR,27
2026-02-10T03:14:30.042Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,54
2026-02-10T03:16:46.434Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,6
2026-02-10T03:17:26.022Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,28
2026-02-10T03:19:32.371Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,23
2026-02-10T03:21:14.787Z,WIN-FS01,cdn.slack.com,A,13.107.42.14,NOERROR,67
2026-02-10T03:23:24.503Z,WIN-HELPDESK-12,registry.npmjs.org,A,140.82.112.5,NOERROR,27
2026-02-10T03:24:42.835Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,23
2026-02-10T03:26:53.572Z,WIN-HELPDESK-12,updates.microsoft.com,A,74.112.186.55,NOERROR,17
2026-02-10T03:27:51.447Z,K8S-NODE-01,updates.microsoft.com,A,52.92.128.17,NOERROR,7
2026-02-10T03:29:34.150Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,30
2026-02-10T03:32:07.953Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,40
2026-02-10T03:32:45.181Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,13
2026-02-10T03:35:00.666Z,WIN-FS01,api.github.com,A,13.107.42.14,NOERROR,5
2026-02-10T03:35:40.076Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,16
2026-02-10T03:36:29.903Z,K8S-NODE-01,box.com,A,13.107.42.14,NOERROR,5
2026-02-10T03:37:42.890Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,60
2026-02-10T03:40:09.656Z,LINUX-WEB-02,updates.microsoft.com,A,74.112.186.55,NOERROR,67
2026-02-10T03:40:57.382Z,K8S-NODE-01,updates.microsoft.com,A,52.92.128.17,NOERROR,56
2026-02-10T03:42:58.578Z,K8S-NODE-01,box.com,A,13.107.42.14,NOERROR,25
2026-02-10T03:45:04.042Z,WIN-HELPDESK-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,20
2026-02-10T03:46:17.710Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,33
2026-02-10T03:48:37.962Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,68
2026-02-10T03:49:21.212Z,WIN-FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,36
2026-02-10T03:50:51.946Z,WIN-HELPDESK-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,54
2026-02-10T03:52:03.065Z,LINUX-WEB-02,updates.microsoft.com,A,140.82.112.5,NOERROR,46
2026-02-10T03:53:10.882Z,WIN-FS01,registry.npmjs.org,A,140.82.112.5,NOERROR,37
2026-02-10T03:54:27.545Z,WIN-FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,6
2026-02-10T03:55:24.352Z,K8S-NODE-01,box.com,A,52.92.128.17,NOERROR,45
2026-02-10T03:57:07.090Z,WIN-FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,21
2026-02-10T03:57:46.168Z,LINUX-WEB-02,box.com,A,74.112.186.55,NOERROR,57
2026-02-10T03:58:23.314Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,37
2026-02-10T04:00:26.178Z,WIN-FS01,box.com,A,74.112.186.55,NOERROR,51
2026-02-10T04:03:03.112Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,16
2026-02-10T04:04:57.732Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,18
2026-02-10T04:07:32.461Z,WIN-HELPDESK-12,registry.npmjs.org,A,13.107.42.14,NOERROR,38
2026-02-10T04:09:22.801Z,K8S-NODE-01,box.com,A,140.82.112.5,NOERROR,39
2026-02-10T04:10:28.353Z,LINUX-WEB-02,updates.microsoft.com,A,140.82.112.5,NOERROR,52
2026-02-10T04:13:07.367Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,30
2026-02-10T04:14:09.694Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,47
2026-02-10T04:16:46.501Z,WIN-HELPDESK-12,registry.npmjs.org,A,13.107.42.14,NOERROR,43
2026-02-10T04:18:08.775Z,K8S-NODE-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,42
2026-02-10T04:20:58.028Z,WIN-HELPDESK-12,updates.microsoft.com,A,13.107.42.14,NOERROR,62
2026-02-10T04:23:46.294Z,WIN-HELPDESK-12,box.com,A,52.92.128.17,NOERROR,45
2026-02-10T04:26:04.881Z,WIN-HELPDESK-12,updates.microsoft.com,A,140.82.112.5,NOERROR,14
2026-02-10T04:26:57.829Z,WIN-HELPDESK-12,api.github.com,A,13.107.42.14,NOERROR,34
2026-02-10T04:29:10.854Z,K8S-NODE-01,registry.npmjs.org,A,140.82.112.5,NOERROR,40
2026-02-10T04:29:53.318Z,K8S-NODE-01,api.github.com,A,52.92.128.17,NOERROR,41
2026-02-10T04:31:36.347Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,65
2026-02-10T04:33:01.388Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,62
2026-02-10T04:35:26.622Z,WIN-FS01,login.microsoftonline.com,A,140.82.112.5,NOERROR,40
2026-02-10T04:37:07.572Z,LINUX-WEB-02,registry.npmjs.org,A,74.112.186.55,NOERROR,71
2026-02-10T04:39:33.962Z,WIN-FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,40
2026-02-10T04:40:32.359Z,WIN-FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,38
2026-02-10T04:42:58.586Z,LINUX-WEB-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,59
2026-02-10T04:45:47.000Z,LINUX-WEB-02,registry.npmjs.org,A,52.92.128.17,NOERROR,12
2026-02-10T04:48:35.272Z,WIN-FIN-WS17,box.com,A,140.82.112.5,NOERROR,66
2026-02-10T04:50:29.770Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,16
2026-02-10T04:51:49.931Z,LINUX-WEB-02,updates.microsoft.com,A,13.107.42.14,NOERROR,48
2026-02-10T04:54:23.401Z,K8S-NODE-01,updates.microsoft.com,A,52.92.128.17,NOERROR,22
2026-02-10T04:56:11.920Z,WIN-FS01,registry.npmjs.org,A,74.112.186.55,NOERROR,11
2026-02-10T04:57:48.318Z,K8S-NODE-01,api.github.com,A,140.82.112.5,NOERROR,26
2026-02-10T04:58:35.253Z,WIN-FS01,login.microsoftonline.com,A,52.92.128.17,NOERROR,36
2026-02-10T05:00:41.569Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,46
2026-02-10T05:01:29.120Z,K8S-NODE-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,16
2026-02-10T05:03:55.662Z,WIN-FS01,api.github.com,A,140.82.112.5,NOERROR,53
2026-02-10T05:04:51.806Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,66
2026-02-10T05:05:55.299Z,WIN-HELPDESK-12,cdn.slack.com,A,140.82.112.5,NOERROR,33
2026-02-10T05:08:21.340Z,K8S-NODE-01,cdn.slack.com,A,140.82.112.5,NOERROR,3
2026-02-10T05:09:45.967Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,23
2026-02-10T05:12:12.440Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,26
2026-02-10T05:14:11.858Z,WIN-HELPDESK-12,api.github.com,A,13.107.42.14,NOERROR,25
2026-02-10T05:16:46.750Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,67
2026-02-10T05:18:49.477Z,WIN-HELPDESK-12,box.com,A,74.112.186.55,NOERROR,66
2026-02-10T05:20:58.461Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,38
2026-02-10T05:22:17.835Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,44
2026-02-10T05:23:39.275Z,WIN-HELPDESK-12,api.github.com,A,52.92.128.17,NOERROR,51
2026-02-10T05:24:29.111Z,WIN-HELPDESK-12,registry.npmjs.org,A,52.92.128.17,NOERROR,28
2026-02-10T05:25:36.835Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,48
2026-02-10T05:26:20.504Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,29
2026-02-10T05:28:33.330Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,39
2026-02-10T05:29:46.372Z,LINUX-WEB-02,updates.microsoft.com,A,74.112.186.55,NOERROR,19
2026-02-10T05:31:52.471Z,WIN-FS01,cdn.slack.com,A,74.112.186.55,NOERROR,27
2026-02-10T05:33:20.086Z,WIN-HELPDESK-12,cdn.slack.com,A,74.112.186.55,NOERROR,67
2026-02-10T05:34:12.565Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,21
2026-02-10T05:35:50.068Z,WIN-HELPDESK-12,box.com,A,52.92.128.17,NOERROR,21
2026-02-10T05:37:52.506Z,WIN-HELPDESK-12,box.com,A,140.82.112.5,NOERROR,10
2026-02-10T05:38:29.559Z,WIN-FS01,updates.microsoft.com,A,52.92.128.17,NOERROR,10
2026-02-10T05:40:10.190Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,10
2026-02-10T05:42:32.616Z,WIN-FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,18
2026-02-10T05:45:05.824Z,WIN-FS01,box.com,A,13.107.42.14,NOERROR,24
2026-02-10T05:46:59.902Z,WIN-FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,17
2026-02-10T05:48:24.725Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,28
2026-02-10T05:50:49.950Z,WIN-FS01,registry.npmjs.org,A,140.82.112.5,NOERROR,57
2026-02-10T05:51:27.236Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,69
2026-02-10T05:54:09.911Z,WIN-HELPDESK-12,cdn.slack.com,A,74.112.186.55,NOERROR,27
2026-02-10T05:56:51.234Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,21
2026-02-10T05:58:32.284Z,WIN-FS01,box.com,A,74.112.186.55,NOERROR,42
2026-02-10T06:00:42.044Z,K8S-NODE-01,cdn.slack.com,A,74.112.186.55,NOERROR,42
2026-02-10T06:02:20.988Z,LINUX-WEB-02,registry.npmjs.org,A,140.82.112.5,NOERROR,23
2026-02-10T06:05:04.390Z,LINUX-WEB-02,box.com,A,140.82.112.5,NOERROR,41
2026-02-10T06:07:04.265Z,WIN-FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,35
2026-02-10T06:08:12.929Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,2
2026-02-10T06:09:18.525Z,WIN-FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,38
2026-02-10T06:11:25.926Z,WIN-HELPDESK-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,43
2026-02-10T06:14:04.261Z,LINUX-WEB-02,api.github.com,A,74.112.186.55,NOERROR,65
2026-02-10T06:16:57.374Z,LINUX-WEB-02,cdn.slack.com,A,52.92.128.17,NOERROR,2
2026-02-10T06:18:02.799Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,28
2026-02-10T06:19:45.329Z,WIN-FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,20
2026-02-10T06:20:43.821Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,50
2026-02-10T06:23:30.069Z,LINUX-WEB-02,registry.npmjs.org,A,13.107.42.14,NOERROR,65
2026-02-10T06:25:53.489Z,WIN-FS01,login.microsoftonline.com,A,52.92.128.17,NOERROR,33
2026-02-10T06:28:38.825Z,WIN-HELPDESK-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,45
2026-02-10T06:30:59.552Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,43
2026-02-10T06:33:31.013Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,51
2026-02-10T06:35:33.239Z,WIN-HELPDESK-12,box.com,A,74.112.186.55,NOERROR,63
2026-02-10T06:36:28.011Z,WIN-FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,27
2026-02-10T06:38:20.946Z,WIN-FS01,box.com,A,74.112.186.55,NOERROR,60
2026-02-10T06:40:26.245Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,29
2026-02-10T06:43:16.875Z,WIN-HELPDESK-12,cdn.slack.com,A,140.82.112.5,NOERROR,16
2026-02-10T06:45:15.689Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,32
2026-02-10T06:47:08.910Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,71
2026-02-10T06:48:34.430Z,WIN-FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,31
2026-02-10T06:51:14.185Z,WIN-HELPDESK-12,box.com,A,74.112.186.55,NOERROR,38
2026-02-10T06:53:12.744Z,LINUX-WEB-02,box.com,A,140.82.112.5,NOERROR,22
2026-02-10T06:53:51.023Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,7
2026-02-10T06:56:38.740Z,K8S-NODE-01,box.com,A,13.107.42.14,NOERROR,38
2026-02-10T06:58:55.412Z,WIN-FS01,login.microsoftonline.com,A,74.112.186.55,NOERROR,38
2026-02-10T07:01:46.143Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,59
2026-02-10T07:02:50.778Z,WIN-HELPDESK-12,registry.npmjs.org,A,52.92.128.17,NOERROR,70
2026-02-10T07:05:09.730Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,18
2026-02-10T07:06:29.813Z,K8S-NODE-01,registry.npmjs.org,A,74.112.186.55,NOERROR,63
2026-02-10T07:09:14.372Z,WIN-HELPDESK-12,registry.npmjs.org,A,74.112.186.55,NOERROR,51
2026-02-10T07:11:19.336Z,WIN-HELPDESK-12,updates.microsoft.com,A,52.92.128.17,NOERROR,17
2026-02-10T07:13:31.181Z,K8S-NODE-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,7
2026-02-10T07:14:48.976Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,12
2026-02-10T07:15:32.907Z,LINUX-WEB-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,67
2026-02-10T07:16:29.539Z,WIN-HELPDESK-12,updates.microsoft.com,A,52.92.128.17,NOERROR,60
2026-02-10T07:17:27.085Z,WIN-FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,9
2026-02-10T07:19:47.740Z,WIN-HELPDESK-12,registry.npmjs.org,A,13.107.42.14,NOERROR,64
2026-02-10T07:22:28.533Z,LINUX-WEB-02,registry.npmjs.org,A,140.82.112.5,NOERROR,48
2026-02-10T07:23:43.226Z,WIN-HELPDESK-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,70
2026-02-10T07:24:54.254Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,5
2026-02-10T07:27:36.887Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,70
2026-02-10T07:29:17.589Z,K8S-NODE-01,registry.npmjs.org,A,140.82.112.5,NOERROR,41
2026-02-10T07:31:34.081Z,LINUX-WEB-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,24
2026-02-10T07:34:11.230Z,WIN-HELPDESK-12,api.github.com,A,52.92.128.17,NOERROR,51
2026-02-10T07:36:42.983Z,K8S-NODE-01,api.github.com,A,52.92.128.17,NOERROR,10
2026-02-10T07:39:19.481Z,WIN-FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,36
2026-02-10T07:41:59.563Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,39
2026-02-10T07:44:40.474Z,WIN-HELPDESK-12,box.com,A,13.107.42.14,NOERROR,4
2026-02-10T07:45:32.017Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,5
2026-02-10T07:47:53.030Z,WIN-FS01,registry.npmjs.org,A,140.82.112.5,NOERROR,70
2026-02-10T07:50:26.669Z,WIN-FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,18
2026-02-10T07:51:47.016Z,K8S-NODE-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,8
2026-02-10T07:52:34.721Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,70
2026-02-10T07:53:39.474Z,WIN-FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,6
2026-02-10T07:54:27.531Z,K8S-NODE-01,api.github.com,A,13.107.42.14,NOERROR,31
2026-02-10T07:55:23.030Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,62
2026-02-10T07:56:12.719Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,21
2026-02-10T07:57:52.232Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,20
2026-02-10T07:58:32.145Z,WIN-FS01,registry.npmjs.org,A,52.92.128.17,NOERROR,10
2026-02-10T07:59:54.035Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,43
2026-02-10T08:02:25.883Z,WIN-FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,36
2026-02-10T08:03:49.718Z,WIN-FS01,updates.microsoft.com,A,13.107.42.14,NOERROR,56
2026-02-10T08:04:36.719Z,WIN-FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,52
2026-02-10T08:05:48.679Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,15
2026-02-10T08:08:02.561Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,3
2026-02-10T08:10:03.829Z,WIN-HELPDESK-12,box.com,A,74.112.186.55,NOERROR,24
